Date,ABBN.SW,CFR.SW,CSGN.SW,GEBN.SW,GIVN.SW,HOLN.SW,LOGN.SW,LONN.SW,NESN.SW,NOVN.SW,PGHN.SW,ROG.SW,SCMN.SW,SGSN.SW,SIKA.SW,SLHN.SW,SREN.SW,UBSG.SW,ZURN.SW
2013-02-18,0.0,-0.009222721522581856,0.0026246563335974304,-0.002240143399804495,-0.00545454545454549,0.004157988230524934,-0.0014925003476641274,-0.01157982620212017,-0.0015823146773915608,0.0,-0.010793068915448845,0.00533983545395933,0.0019189693505861083,-0.006102877070618962,0.0017218850246647488,0.001373605356170149,0.0034293552094268875,0.0,-0.0015433039939172222
2013-02-19,0.011921793428042227,0.01662234110009786,0.013089005643521556,0.005837463267051257,0.004570383912248621,0.0041407709536345205,0.002989533745209494,0.001673631515717977,0.01584786092205892,0.006259841147768563,0.006166997309950739,0.01786575006855773,0.0062245044528483895,0.02149122807017534,0.007735261907904745,0.010973873876796603,0.0027340662210570965,0.0032830067129157037,0.0
2013-02-20,0.012252603077051338,0.001962086747766101,0.009228486897912669,0.007589272090366972,0.0,0.006872826123940801,-0.014903115359770402,0.00835424457635714,0.004680234928226001,0.007776023464576731,0.0066006310994688455,0.013757086596305035,0.0009517592807057884,0.006869901245169618,0.0038379922582303383,-0.008819456219799404,0.006135031860913909,0.0019633957571851823,-0.00425029226360496
2013-02-21,-0.012104293967539204,-0.02676234286161061,-0.04023405825257809,-0.01639342932330956,-0.0036396724294813776,-0.018430019274194853,-0.043872913161174254,-0.030654561065268204,-0.008540419855996406,-0.015432113564181393,-0.003278674230642542,-0.021993434793452615,-0.007606399130448582,-0.007675906183368886,-0.013593869700508021,-0.0143737578082489,0.02506772896504672,-0.02155459623355338,-0.015909995767566243
2013-02-22,0.009425106946802986,-0.010060361761210057,0.004192014227981211,0.013063035569749415,0.005479452054794498,0.010431170574479287,0.018987323148685453,0.0008546964623761255,0.00861398692093518,0.004702205701072604,0.003289459296069275,0.01531099018297688,0.008862304687500044,0.015470562956596545,0.0017226265658862872,0.002083354526095871,0.0026437137370549646,0.0,0.006703457836465088
2013-02-25,-0.008403375561841897,0.005419971272953017,-0.01138515483212832,-0.0031124809570443057,0.0009082652134422275,0.004817655525996667,0.003105587072796734,0.008539736139027143,0.007763974971321641,0.014040595335783612,-0.001873507711870559,0.013666395838736856,-0.0016619472619748832,-0.012695725772323363,-0.003869342911339557,-0.003465003391723176,-0.012524679859635235,-0.0033377328830733743,-0.004308680338294457
2013-02-26,-0.017890732808920173,-0.006738544751541897,-0.049520134117079895,-0.011150758403342564,0.010889292196007316,-0.015068545013099954,-0.007739967560310701,-0.017781519040045435,-0.006163351563549746,-0.04153849350754191,-0.0051619243172676965,-0.014411929407495028,-0.008323424494649179,-0.0021431633090441826,0.0008632708055524851,-0.028511863814355554,-0.01735651569123997,-0.01607506496227462,-0.018095951612710603
2013-02-27,0.014381554567725052,0.0027137664303729103,0.01978995023525143,0.00992330617287207,-0.0008976660682226134,0.03198886367280207,-0.007800267564419872,0.004310322485682416,-0.001550363939861965,0.002407710436385768,0.0,-0.0004717269033756022,0.011990407673860837,0.010738831615120237,0.011642870128760086,0.08732997290445321,0.0027174535568372793,0.010891817948047278,0.010817295201196453
2013-02-28,0.011814744886710082,0.01962106790666862,-0.00554452164742214,0.012059009739319393,0.0062893081761006275,0.020889570880010755,-0.004717014021786259,0.005150188011626922,0.01708072124313631,0.019215349227513556,0.021698141997715137,0.013213794867430018,0.010426525821052968,0.01232469188270291,-0.008525117001940474,0.012508289872402711,0.015582572478728185,-0.0013468321380400994,0.016646836692192135
2013-03-01,0.0009341643113598419,-0.002654239579193529,-0.012345724082604148,0.006178260630076204,0.0071428571428571175,0.005280507669860102,0.012638218747278662,0.005123869818383087,-0.00458019926347808,0.011783217809662627,-0.0004617086828142547,0.0013973127900421822,-0.0023452157934195084,0.018891687657430767,-0.003869342911339557,-0.011703530663468631,0.0006671521520187351,-0.008091698326124774,0.003898635477582957
2013-03-04,-0.008866100389729237,-0.008649388059627228,-0.031048371785751594,-0.003947341651247216,0.024822695035461084,-0.01969799410699169,-0.02964119527977327,-0.0008496132723574412,0.003834356007692108,0.0038819745194036415,-0.006466484510320392,0.0009302183639170458,-0.001175364379816357,-0.007416563658838027,-0.0008631720218466032,-0.0019737042878803512,0.0006667073567707682,-0.023113538525233124,0.0011650011377426495
2013-03-05,0.018832373956716664,0.02818789898149121,0.05243449329706418,0.022016732125145433,0.004325259515570945,0.010716637003754359,0.028938956792189163,0.015306113158176649,0.017570688762420072,0.008507345447632764,0.007903286378448948,0.014405233027309006,0.013885605980784588,0.001245330012453305,0.014254840307209804,0.019116738389011845,0.01732172377750274,0.027139898846810562,0.020170723247695532
2013-03-06,0.00046211779870097835,-0.012402049179715546,-0.010676163619619539,-0.00775529084197879,-0.004306632213608941,0.015241877678715765,0.0,0.0025125498148543812,-0.006756711089371037,-0.0015337239576180828,0.01476013331733328,-0.0018323827287285432,-0.0069637884981597065,-0.0020729684908789014,0.0055366402016343574,0.0012936412700286226,-0.0013097377356855455,0.0027100244737636725,-0.003041778680489493
2013-03-07,0.00184761737792849,0.017845319853156516,-0.0007993795482406085,0.012158067801364858,-0.0034602076124568004,-0.005221912454844713,-0.003124996973201677,0.006683409423009268,0.0136054649299866,-0.0030722260477465957,0.00454545454545463,-0.017898090893646912,0.006077620798750294,0.0062318238471126275,0.001270725633971681,0.0019380041721155372,0.007213154777151676,0.004054017916833796,0.008390471346416462
2013-03-08,-0.00046105249587857777,0.0019480717646611634,0.038800008066858904,-0.003432016434193219,0.011284722222222321,-0.006561654956296681,0.004702152418976979,0.011618196906749256,0.003728560605836373,0.010015454680311953,-0.002262443438914019,-0.007009345794392496,0.006737904130132977,-0.0028901734104046506,0.006768085972816529,-0.0006447846523544021,0.003906190240137164,0.017496651069235147,0.006807936278741433
2013-03-11,-0.0018450606533337854,0.00518472479543286,0.004620665859466078,-0.0017219507103678477,0.008583690987124415,-0.006604994652192553,0.004680220050311101,-0.004101701660579327,0.005200571445025393,-0.0015256005167582076,-0.0022675736961451642,0.004235265395220678,0.0020771392555232193,-0.007453416149068359,-0.006722586926537932,-0.007741915795110854,-0.0032425422172208673,-0.0019841093385088993,-0.0007513606230630243
2013-03-12,-0.00046211779870097835,0.014184376928869202,0.006899200113456239,-0.019404916422760765,0.008510638297872353,0.003989346402972993,0.007763930660473539,0.014827009515409495,0.006651839439649532,0.006875494085479605,-0.002272727272727315,0.007497685797928089,-0.001842511027303706,0.0,0.0033840429864082644,-0.02210669107808305,0.0019518741555917263,0.0033134652239408258,0.004511324086583723
2013-03-13,0.0027739887017586007,0.009535918441822444,-0.003806635087327259,-0.0017589881584010314,-0.008438818565400852,-0.003973494755960982,-0.004622455166284678,-0.006493473066106259,0.0014684064076608827,-0.00910472595783307,0.002277904328018332,-0.010232543945312478,-0.004153179091642256,0.003754693366708306,-0.016441860056703228,-0.00864353620827596,-0.0006493902825689402,-0.0033025224307154932,-0.0014970972896234391
2013-03-14,0.0009220170549852913,0.007556655700132975,0.02636614044724661,0.02555067423681856,0.02212765957446816,0.027260587017372107,-0.007739967560310701,0.00980393806170543,0.008064561237080659,0.0022970959182930795,0.014545440673828125,0.008928542618593216,0.01227986032905104,-0.007481296758104716,0.0004287242500562449,0.01676726960201691,0.011695926726082329,0.02120607631467375,-0.00149922756666232
2013-03-15,0.005527445614644133,0.0,0.0011168514886918945,-0.003436439180715789,0.02164862614487917,0.0038834804463352413,-0.0031201219036827155,0.016990269588468943,0.0,0.003055797126771287,0.011200716999022697,0.007918011049865115,-0.002975481371319866,0.018006700167504164,-0.004712965125823199,-0.010554129545503499,0.001926801911611653,0.005840373360094908,0.003378355544685574
2013-03-18,-0.011910225826409215,-0.006249999999999978,-0.024172511864203994,0.005603461429990464,0.0024449877750611915,-0.0032236628234831866,0.006259775068669482,-0.008751014656927403,-0.004363680752840882,0.0015232109731664334,-0.010190532046330691,0.0004621354266924893,-0.0041322733822899416,0.006170300287947406,0.006887638627213422,-0.00933329264322913,-0.0032051282051281937,-0.020000027072045068,-0.002618712014290425
2013-03-19,-0.005099703843665648,-0.042767314790929656,-0.02629572287195614,-0.006858148660892516,-0.008130081300813052,-0.008408816468927216,-0.00933125107019539,0.0,-0.004382694459287073,0.010646391575979353,0.044315172004260495,0.006004633033523277,-0.0020746747851775327,-0.0077677841373671175,-0.0038478373210864003,-0.008748337808628492,-0.005144714159214248,-0.028966398455436804,-0.009752460780162564
2013-03-20,0.008853706531380512,0.004599191604979014,0.005479419438231936,0.009926642563882204,0.0,0.014350995625535212,0.0015698946721343088,0.007223142825337536,0.0036683784945341635,0.012039112797147089,0.0004285934137102654,0.00872357148697045,0.00854703686578473,-0.007416563658838027,0.0017168102908420302,0.013577732237366247,0.007756929359498788,0.0020338802014367996,0.01325757575757569
2013-03-21,-0.013394873592999956,-0.045127496219233176,-0.014791694949260026,-0.00341881646050346,-0.0057377049180328266,-0.016720295665272666,0.007836945611416679,-0.013545812131153578,-0.005116936642006853,-0.0059479483771494035,-0.006426735386571014,-0.012744665865504934,-0.004809908552813269,-0.03985056039850565,-0.008569045331350056,-0.02143333478119791,-0.007055746554146425,-0.012178576099695193,-0.005233622042932207
2013-03-22,-0.00655436764965367,0.0020548154229986793,0.013433415831783924,-0.0021440823608199766,-0.008244023083264662,-0.02223677578696659,-0.007776005479400494,-0.005654318286997251,-0.0029390825667502396,-0.00598353815319741,0.0,0.002766279946517569,0.0029919166696634747,-0.005620406398616495,-0.030250583084899918,-0.013689253363774356,-0.0038760083442311855,0.0027397233430073165,-0.006012799950456227
2013-03-25,0.0075400496036499565,0.0054682367400551435,-0.027290448026419112,0.0012892267111828115,-0.034912718204488824,0.004682310018199409,-0.009404379577318989,0.0,0.0022107815659879737,0.003009810669680535,0.01336785763305981,0.0059770255253233096,-0.002065153560563915,0.008695652173912993,0.011140751511650171,-0.012491346117395441,0.003891090242479134,0.0034152483530065503,-0.004158813245805804
2013-03-26,0.01169317164702055,0.023113485760780872,0.01523040586720703,-0.006008557495641109,0.0008613264427217437,0.009320869666228582,0.009493661574342616,-0.00731109149633391,-0.004411809584673687,0.011252775171754825,-0.004255319148936176,0.00457038384850228,-0.0004598337370883554,-0.0008620689655172153,0.0035258294520594813,0.007027406736149322,-0.0006460342477008219,0.0074881288967805215,0.008732036309198943
2013-03-27,-0.0041608066912226516,-0.01262454416268688,0.0007895964093103114,0.0012952840460405124,0.0034423407917383297,-0.0013192561944167513,-0.018808759154637977,-0.004091699194257559,0.002215679950378524,-0.004450985284454534,-0.0025641286475026615,-0.0013648910263535097,0.006441195570142444,-0.011216566005176842,-0.0043917769402308515,-0.019539448654069425,-0.0012928051207984348,-0.015540573847737549,-0.003010983341331208
2013-03-28,-0.006035332525056725,0.0026917488563609204,-0.017357004728087655,0.007761979728905466,0.0,-0.0006604465533017745,0.02715648454331654,0.012325394586087501,0.011790760055255589,0.005216064805614762,0.003856080457622424,0.006833712984054774,0.003885742187500041,0.015706806282722585,0.017203393064728845,0.0014234658237877174,-0.0006472886958940327,-0.0013726495887614876,-0.002642437544663201
2013-04-02,0.009808547095654152,0.029530160379089843,0.023283791305409585,-0.0017115699687961783,0.01801029159519718,0.007270242812301486,0.015552159275183719,-0.001623368266526537,0.01238162352845218,0.005930311593272064,0.015791706786383752,0.011312217194570096,0.005464466825545244,0.020189003436426045,0.003469157726776695,0.02274340453197965,0.033031128919181585,0.013058390233169126,0.015896977651015165
2013-04-03,-0.013413547838586837,-0.011082118747601566,-0.015692394254210984,-0.003000415512583121,0.004212299915753892,0.0006562180603573164,-0.0015314285697595187,-0.0048780236283413325,-0.001438826965771134,-0.002947706964842589,-0.007563038032595837,0.006263954794113458,-0.0022644927223247624,-0.01431578947368417,0.012964563868320678,-0.01667820707630352,0.0012538993620199168,-0.011533248231594073,-0.004098383489307689
2013-04-04,-0.018752912328223514,-0.03164141824864708,-0.025906771891485048,-0.015477239935726805,-0.02684563758389258,-0.030163923816840077,-0.0015337043058175626,-0.014705873446679174,-0.010086521069825771,-0.012564680294770758,-0.022861955826644853,-0.015117803418213116,-0.004085379676830869,-0.01452370781717216,-0.019197952718323363,-0.006360380893882467,-0.008140282257983578,-0.014413180682603,-0.004863403862089277
2013-04-05,-0.015766837978709924,-0.031994534673392305,0.002045875344815151,-0.022270769010985236,-0.02155172413793105,-0.03651123243378385,0.0,-0.033996711678812686,-0.0203783691218955,-0.019461039064651464,-0.0025996797902168023,-0.006772009029345383,-0.014357310775362064,-0.01733853489380144,-0.03653766584724516,-0.018492218994652032,0.0037879174661314963,-0.011142050921826518,0.0
2013-04-08,-0.0072815347452712675,0.021800324683860284,-0.005716670126211021,-0.016078566069059108,0.00528634361233471,0.0035088149305877447,-0.004608326997478818,-0.005150188011627033,0.010401142890050785,0.017557271974952382,0.002606455740529423,0.018181818181818077,-0.04393063583815027,0.012792236435818172,-0.00045135707821519766,-0.012318818465523074,-0.0069182773806014675,-0.005633797519761674,-0.06466164266256458
2013-04-09,0.005378909481621008,-0.020646936937305904,0.022176607398482595,-0.006355011964954471,-0.018404907975460127,-0.003496546197085837,0.009259250401687513,0.006039658054739272,-0.013970543356502718,0.0,0.005199293467830213,-0.008035727909633139,0.003869422257595234,-0.016114982578397163,-0.01897020959331197,-0.0007337204789177321,-0.010766288878748531,0.01416429255567353,-0.011254031420471211
2013-04-10,0.024805459247537964,0.014054813472298866,0.04740864064070105,0.014618603454801926,0.008928571428571397,0.016842154260357622,0.0030581010769374917,0.036878237872566944,0.009694166545863192,0.011252775171754825,0.015086206896551824,0.01485149908677319,0.019031543677005658,0.030544488711819362,0.010589262175391134,0.03450805472505447,0.00512165856202218,0.03910617538763672,0.009756072749936395
2013-04-11,0.0033222447004312983,0.022176000558325804,0.00920596338200741,0.012606878505279084,0.024778761061946986,0.021394038545912597,-0.0030487776068546246,-0.02398677798106008,-0.005169844754774111,0.00890209861980984,0.006369426751592355,0.003991103753810954,0.003309678242279901,-0.0034364261168384758,0.0009111478596524059,0.00851676550045033,0.018471298703722105,0.018145127823441465,0.008454131059241421
2013-04-12,-0.005676392400632002,-0.017627160023834798,-0.007981787859348888,-0.0057802927000838444,-0.011226252158894612,-0.01351346231185968,0.004587188070846571,0.004237266248856786,0.000742435826142307,-0.0029412046545244097,-0.00421940928270037,-0.006183718790754411,-0.0007068515487347327,-0.021982758620689657,-0.015020462370501253,-0.004926194067305767,-0.08442777057727469,-0.01650165058052011,-0.005189632941148936
2013-04-15,-0.013320679379057343,-0.010351967309754295,0.006130334687904915,-0.002236135896027336,-0.0026200873362445254,-0.006849288761471062,0.006088274095571666,0.013502109763296577,-0.027448047956063704,0.017699157851563507,-0.0029660887637380506,0.027111138237847276,0.0018863187490110178,-0.022917584839136196,-0.021256925156483697,-0.011315352997100403,-0.010245902066502888,0.0013423126359546345,-0.00040124737540558897
2013-04-16,-0.0014465133547053588,-0.0027893578347926162,0.00723527311674399,-0.00448229481238116,-0.02189141856392296,-0.006206927795045614,0.0226929035306509,-0.006661081475214714,0.0053394120187109095,-0.01739134567913747,-0.001699996387953484,-0.012115979999168025,-0.005883737434482228,0.011276499774470095,0.018413641357716726,-0.015736744636748567,-0.010351967309754295,0.006032181777994028,-0.01043759951750134
2013-04-17,-0.03090291733176742,-0.04125869857681386,-0.026843110701208484,-0.034218846891762134,0.001790510295434089,-0.020818907106887274,-0.013313631588852348,-0.010896911190940162,-0.024279187209013564,-0.019174002808901136,-0.0021285654022636935,-0.01795885260056751,-0.010890166122121014,-0.020517395182872433,-0.011126606881501466,-0.002180254639902568,-0.027894003976649206,-0.033977363164892416,-0.027180515003010886
2013-04-18,-0.005480847634488528,-0.005835178819421638,-0.018259468607812024,0.00186477341018354,0.027703306523681803,-0.02197020707885622,0.004497711038687235,0.011864415297742292,0.010886421695481596,0.00902257785899363,0.0017065237444080505,0.011596815963007545,0.005983724444814431,0.014571948998178597,-0.02906702804172756,0.007283321032578893,-0.011477696662703485,-0.0179310502677128,0.00041697599438728083
2013-04-19,-0.0015029449234901238,0.014673513978136432,0.010288877909058414,0.0060493396402050426,-0.00260869565217392,-0.010869581622752644,0.0,0.01842543429143828,0.004615431565504702,0.002980590085579493,0.002129471863293819,0.0030864062558342287,0.007375698771237227,-0.0053859964093356805,0.012554351147619824,-0.004338438830627345,-0.001451356631444134,0.0323033739845946,0.008753673017689811
2013-04-22,-0.0115403682245101,-0.014461315660647678,0.027810428959823108,-0.0037002916884838477,-0.007846556233653046,-0.006593440129206707,-0.005970143730110733,0.011513166361545535,-0.002297113612077628,0.003714697771476372,-0.0021249468487682943,-0.010549423720810469,0.003542749224428876,0.0009025270758122872,0.01001426227412927,-0.0007261499414857875,0.010901162307155321,0.01088434350259404,0.008264462809917328
2013-04-23,0.040609096755241936,0.08290537636647599,0.008003001214777372,0.03156918869285441,0.02108963093145877,0.029498531695966168,0.012012000831672864,0.03170728751123231,0.0184189857273529,0.02516656126990746,0.009369663201227674,0.02176807536038461,0.013650313941778736,0.041027953110910786,0.02927288518528237,0.03561041917976482,0.033788617843370394,0.02893676413932922,0.024180302854444058
2013-04-24,0.03609754981064217,0.010840045925231578,0.01474483834956053,0.001800221245577216,0.0068846815834766595,0.008596070751312412,0.008902139711311152,0.03073289765280829,0.004521523114651149,-0.0036100961551943644,0.005063278262625204,0.006956548276154884,0.005107921121663805,-0.01645734084019057,0.01100921669388577,0.020350834361293924,0.015299004878674083,0.010464345834616973,0.018007203320957288
2013-04-25,0.016949181460966134,0.02345844552003684,0.00149027085764053,0.01123090714937991,-0.01538461538461533,0.022017017168510122,-0.07352940970226152,0.0015290440924127235,-0.004501170966085044,0.005797094379445866,0.005037770628111948,0.00647668376713928,0.0025410166759638475,-0.011448701012769735,0.019963709144358965,0.001375599830998997,0.011643814713987677,0.01553396595993739,0.009040952695473559
2013-04-26,-0.00648154141317403,-0.0052390508693263005,-0.0018600859457520436,0.0039981957888997055,0.02170138888888884,-0.011813769845816169,-0.05555561442433876,0.0022900645289796184,-0.006782169684867445,-0.005763681772239071,-0.009607300967447996,-0.00514805738142432,-0.005760368663594417,0.0017817371937638438,-0.008451930029764854,0.0,0.0006770894081375989,-0.010197568622764774,-0.0011687506672376502
2013-04-29,-0.01863931200349833,0.003291639368601551,0.0048453602563671705,0.0017698844977185324,0.022090059473236945,0.00984525061103958,-0.005041972089558144,-0.0022848321159961715,0.009863452364620162,0.001449257959661443,0.003795840882819146,0.008193226413458099,0.006720727454193165,0.002667852378835045,0.006280747331508962,0.015109868516613112,0.005412740427871654,0.01159048990797018,0.00819035161273618
2013-04-30,-0.0004748446882920643,-0.014435676091539174,-0.020446054137663427,0.0030919267928573024,-0.005818786367414841,0.009052946235273085,0.0,-0.011450385519030992,-0.002253967227653586,-0.0007236115504315466,0.0021008403361344463,-0.005988063032503543,0.007826873720662597,-0.0035476718403547602,0.0008916493942334736,-0.005412740427871765,-0.004710714524087001,0.056651835847336685,0.004255342760215219
2013-05-02,-0.005700662053872985,0.004660432506422785,0.023273832016794005,0.001761311694117973,0.0025083612040133207,-0.006901284922724238,0.0,0.023938227818216085,-0.00527106123611587,-0.002172344134308335,0.0062893081761006275,0.0030121007978298753,-0.01804475586285348,-0.014686248331108098,-0.0040088477873496675,-0.0040816741735756334,-0.023664639245689623,0.01084339162887682,0.0011555769873485833
2013-05-03,0.01720022002400734,0.0218688083845886,0.01933277397983968,0.007032993861607162,0.0016680567139282232,0.001389848726606635,0.025337853620659878,0.024132729827705868,-0.003785011180152398,-0.002177010855554773,0.009583346048990915,0.007292994009992615,-0.002791304271900219,0.010388437217705437,0.02146688486189241,0.02527330847873821,0.011080375146432564,0.007747267905064081,-0.0003847868636559504
2013-05-06,0.0009393400448589606,0.0032425422172208673,0.005206444470680749,0.003055420906125539,-0.0008326394671107629,-0.015267228194327909,0.0049422952426343425,0.0007363732287180014,0.0007598088152664939,0.0,-0.010730524435694,-0.006388415589881236,-0.007464455600448838,-0.0017881090746535433,0.005253960637934929,-0.011992025173646281,0.0006849733117508805,-0.009461847951263924,0.0
2013-05-07,0.001877096036124959,0.016806762474504078,0.02367738710776668,0.007397723784447807,0.008333333333333304,0.0218464574139281,0.0,0.01766007438678896,0.003796507301336627,0.0029090559414859385,0.004171881571679581,0.00214316328100983,0.001175088131609936,-0.005373936408419211,-0.006533101088713966,0.009440282317430437,0.019849375601186825,0.014328344544368044,0.005003919829214221
2013-05-08,0.008899322279287913,0.01589319740303763,0.009757803148116695,0.014254872793770357,0.03140495867768589,0.05103439588694636,0.00819675270763387,0.03181484942311674,0.007564296695040884,0.018854266576334044,0.003323652105944319,0.021385799549767937,0.007042253521126751,0.032868077442593346,0.0232354700421169,0.019372139040698233,0.00604022749318367,0.012360270432626885,0.01072381358680885
2013-05-10,-0.0013927894786616157,-0.00563209723457847,0.02075881511178035,0.006388415589881236,0.009615384615384581,0.005905542025394617,0.009756088105549177,0.018220063888086058,0.004504550429898169,0.02064053651684228,0.0020703933747412417,0.016331632523635564,0.008624737079326872,-0.00043591979075852105,0.00042834439595496043,0.00917427156283801,-0.012675076543341546,0.008720907667252753,0.015157256887126103
2013-05-13,-0.007438393570878499,0.010069264726076499,-0.008415153365986416,0.002115954268060216,0.005555555555555536,-0.003261618418236356,0.00644121765013117,-0.004817650554697628,0.0,-0.00348673868087368,0.006611595469072862,-0.0008240500649236981,-0.010168764247589723,-0.002180549498473572,0.0034261701645890152,-0.01168833150492088,-0.019594553354624122,-0.014409221585205634,-0.009705136852374285
2013-05-14,0.0037470689590941575,0.0006230909876363544,0.006364980797040065,0.007601364140879641,0.0023677979479084232,0.00589008254965262,0.0,-0.0027662375478298973,0.0037369206920465636,0.002799187090026134,-0.011904799189705662,0.005360837326836343,0.006070525747416955,0.006993006993007089,0.0042680650829372,0.0052562619434866065,0.014472713689814842,0.007602289933716921,0.004523227524487083
2013-05-15,0.007932807926880336,0.028019924215317182,0.014757475066912384,0.0008382101555999277,0.0,0.005855592625710004,0.008000030517578027,0.02149798039824513,0.01191355776894465,0.020237232117701343,0.006647304211888638,0.016406890688802855,0.007426345445249671,0.01692708333333326,0.014024629747401152,0.006535947712418277,0.006793478401712294,0.02437609329381507,0.014258866014892124
2013-05-16,-0.009259294417005237,0.07571168708596332,-0.004501356146213831,0.006281406954902202,-0.007874015748031482,0.005174624401361516,0.006349200101906982,0.00203659337010631,-0.018395880149223998,-0.012311872028645698,-0.007841556464477484,-0.007263934744108358,0.004376857566851244,-0.018352539479300045,-0.00041910509120113293,-0.0019480717646611634,-0.0175437982339135,-0.006798806486022935,-0.033296338906583234
2013-05-17,0.008411229363757489,0.01463958758656303,0.017391322801776576,0.008322929565544923,0.0015873015873015817,0.00900897464236694,0.007886390014879785,0.0006775590997605274,0.003748126108521266,-0.0062327017572716414,-0.006655536128738482,0.004065040650406582,-0.0038991105665854286,-0.03260869565217395,0.002515684883549474,0.012361803467785704,-0.00824184173576259,0.016543011798033413,-0.0076540378623539684
2013-05-21,0.015291933497346477,0.02663708730881109,-0.015042734044342532,0.029715216085672846,-0.0007923930269413404,-0.0051020215273591685,0.007824756147039258,0.003385167030534264,0.0,0.009059275110037568,0.018006712716941653,0.0161943319838056,-0.0025327552771239326,0.006292134831460627,0.013383509288046325,0.015424124693721009,-0.009695249000411854,0.005611693781272686,0.0023139457453220658
2013-05-22,0.0054769895056649975,0.003243276235219694,0.01110721517192137,0.002004008016031955,0.015860428231562196,0.003205167377254403,-0.003105587072796623,0.01079627727455268,0.005974630980015494,0.01726519411109706,0.0,0.029880478087649376,-0.0030009655445845107,-0.008039303260384045,-0.002476231427791964,0.020886095264289972,-0.0013985800576377105,0.004464281437804418,-0.0011542431705028333
2013-05-23,-0.028143477980426934,-0.05010777341554007,-0.03535871347305042,-0.033599975585937525,-0.02732240437158473,-0.02683706004872044,0.021806832526770403,-0.0320427779542134,-0.02375647379911794,-0.029871062018665184,-0.018922278848305996,-0.030174093043550565,-0.022227381892060194,-0.00900495272399815,-0.020273040787558094,-0.020458791006339405,-0.014705924780369029,-0.037777794731987835,-0.016563955896222837
2013-05-24,0.00046708215567980993,0.005104900061857487,-0.006049805296409527,-0.004966937817530881,-0.008828250401284099,-0.007222611865693951,-0.04420731164368752,0.0,-0.0007605026883317212,-0.0027991266937310577,0.002934997686550034,0.009573231689224748,0.00047362588873500755,-0.0068150840527033685,-0.0004222908481096299,-0.0031645569620253333,0.0,-0.0075057253497209375,-0.0074422606054110885
2013-05-27,-0.00233423141374689,0.004514689986092391,0.0032222983159975183,-0.0020798669413248927,0.0016194331983805377,-0.01058197021484375,-0.003189789631156903,-0.0013793032933550053,-0.005327222075776072,-0.003508820594997464,-0.003344494406205656,-0.0007902497123980501,-0.0007100302792160118,-0.008691674290942308,0.001267407759026451,0.0076190282428074685,0.0071073206943128575,0.0011633827686867715,0.004340987095544202
2013-05-28,0.012634466065127414,0.029775298043583254,0.02212711090781383,0.011254740624113024,0.004850444624090455,0.025401078682105727,0.008000030517578027,0.0227901092236531,0.002295356226187373,0.005633796139761893,0.024748361184250944,-0.0011861913808173252,0.00592136411112687,0.023073373327180402,0.020675079732001667,0.0289855462632167,0.00776292256320521,0.015107509745100112,0.0062868609175465995
2013-05-29,-0.015249534797302733,-0.0414621166229312,-0.02793300373898633,-0.008656249178409237,-0.014481094127111849,-0.018904907599333165,0.0,-0.03578661240468639,-0.012977075940780014,-0.025210084541500755,-0.009414666488033241,-0.03602535979269306,-0.01977872421149751,-0.019395579612088376,-0.016122402867617902,-0.02020822406667,-0.021008402912377044,-0.02690322448926563,-0.01171417387154372
2013-05-30,0.002346370045156032,-0.013659612624759232,0.017959789322688824,0.00041582579424370714,0.0008163265306122547,0.0006645025444740327,0.04603173858304288,0.0007002187981868246,0.0007733243802519052,-0.002155177625139393,0.0028925493729015095,-0.0045174788645405695,-0.007926946648410316,0.011499540018399257,-0.012605042824948232,0.005624961853027299,0.007153075666455955,-0.0023529950310202663,0.0063215756860637295
2013-05-31,-0.008895155834665047,-0.009232579776918826,0.014467173556565793,-0.005818824271646483,0.010603588907014627,-0.007968096972946537,0.009104695203380198,0.0,-0.019319880127702138,-0.006479435207543016,0.0028842066627279284,-0.01361381136988804,-0.009200938966026029,-0.016825829922692104,0.006808601983811613,-0.003728967479716405,0.003551136286667589,0.002948180843650894,-0.0019630938594067393
2013-06-03,-0.010392031769562715,-0.025043699057571978,-0.03095652346149913,-0.011705698526257358,-0.009685230024213065,-0.01740298516746186,-0.0015037937952515623,0.0,-0.022852651623392672,-0.018840603638798914,-0.01273619935276149,-0.03680469605654446,-0.015884652507564878,0.010638297872340496,-0.01690620256216091,-0.011852832932635393,-0.021939179310421553,-0.008818319606814784,-0.012195086081601136
2013-06-04,0.0023865983407980185,0.005376398973048868,0.013280738315843976,0.001269048475057044,-0.00896495517522411,0.004087177847843071,0.007530149358470961,0.01889440769106887,0.03145162520870093,0.008124075067618808,0.010819770335860346,0.007815905462030148,0.0054630782785327625,-0.0013729977116704317,0.004729175024642096,0.01704553226684924,0.007235890174255966,0.013048594625757026,0.0027877217492124906
2013-06-05,-0.017142886207217267,-0.01663697564459765,-0.02373368978378687,-0.00971695429409214,-0.023848684210526327,-0.01628216329424137,-0.01644247123670528,-0.017857163060515546,-0.014855367499698291,-0.018315020167855356,0.0,-0.009047850272692504,-0.012101738627679715,-0.03162236480293312,-0.025673940447043297,-0.01800129761267677,-0.023706918995011428,-0.02283368802052166,-0.015091354272051882
